2025-08-18 12:20:47,234 - INFO - resource_monitor - cpu=20.0% load1=2.96 | mem_used=5064.7MB mem_avail=27891.2MB mem_pct=16.6% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=65.0MB net_recv=74.1MB | proc_rss=3368.2MB proc_vms=75653.9MB | proc_cpu=595.8% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:20:49,240 - INFO - resource_monitor - cpu=29.8% load1=4.16 | mem_used=5092.4MB mem_avail=27863.5MB mem_pct=16.7% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=65.0MB net_recv=74.1MB | proc_rss=3387.9MB proc_vms=75689.9MB | proc_cpu=895.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=57%
2025-08-18 12:20:51,244 - INFO - resource_monitor - cpu=30.6% load1=4.16 | mem_used=5113.2MB mem_avail=27842.6MB mem_pct=16.8% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=65.4MB net_recv=74.4MB | proc_rss=3408.9MB proc_vms=75729.2MB | proc_cpu=914.6% | gpu0: mem_used=1689.6MB/ 17171.5MB, util=36%
2025-08-18 12:20:53,248 - INFO - resource_monitor - cpu=27.1% load1=5.35 | mem_used=5114.3MB mem_avail=27841.6MB mem_pct=16.8% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=65.7MB net_recv=74.8MB | proc_rss=3409.5MB proc_vms=75750.1MB | proc_cpu=831.6% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:20:55,254 - INFO - resource_monitor - cpu=20.1% load1=5.35 | mem_used=5129.5MB mem_avail=27826.4MB mem_pct=16.8% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=66.0MB net_recv=75.1MB | proc_rss=3412.6MB proc_vms=75774.4MB | proc_cpu=583.1% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:20:57,260 - INFO - resource_monitor - cpu=18.5% load1=5.35 | mem_used=5126.3MB mem_avail=27829.6MB mem_pct=16.8% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=66.4MB net_recv=75.4MB | proc_rss=3412.9MB proc_vms=75773.3MB | proc_cpu=552.3% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:20:59,264 - INFO - resource_monitor - cpu=30.7% load1=5.16 | mem_used=5160.0MB mem_avail=27795.9MB mem_pct=16.9% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=66.4MB net_recv=75.4MB | proc_rss=3434.0MB proc_vms=75804.1MB | proc_cpu=926.9% | gpu0: mem_used=1408.5MB/ 17171.5MB, util=38%
2025-08-18 12:21:01,269 - INFO - resource_monitor - cpu=23.4% load1=5.16 | mem_used=5148.1MB mem_avail=27806.7MB mem_pct=16.9% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=66.7MB net_recv=75.8MB | proc_rss=3434.0MB proc_vms=75774.5MB | proc_cpu=682.8% | gpu0: mem_used=1471.5MB/ 17171.5MB, util=42%
2025-08-18 12:21:03,273 - INFO - resource_monitor - cpu=28.0% load1=6.19 | mem_used=5156.7MB mem_avail=27798.2MB mem_pct=16.9% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=67.0MB net_recv=76.1MB | proc_rss=3434.0MB proc_vms=75783.2MB | proc_cpu=839.7% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:05,281 - INFO - resource_monitor - cpu=13.3% load1=6.19 | mem_used=5925.2MB mem_avail=27030.0MB mem_pct=19.2% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=67.4MB net_recv=76.4MB | proc_rss=4212.2MB proc_vms=76669.0MB | proc_cpu=384.1% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:07,289 - INFO - resource_monitor - cpu=46.8% load1=6.19 | mem_used=17172.8MB mem_avail=15782.4MB mem_pct=52.8% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=67.4MB net_recv=76.4MB | proc_rss=15442.4MB proc_vms=87817.3MB | proc_cpu=1442.5% | gpu0: mem_used=1683.3MB/ 17171.5MB, util=0%
2025-08-18 12:21:09,295 - INFO - resource_monitor - cpu=14.2% load1=5.85 | mem_used=17369.0MB mem_avail=15586.2MB mem_pct=53.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=67.7MB net_recv=76.8MB | proc_rss=15627.9MB proc_vms=88015.4MB | proc_cpu=381.7% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:11,300 - INFO - resource_monitor - cpu=50.0% load1=5.85 | mem_used=18121.6MB mem_avail=14833.6MB mem_pct=55.7% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=67.7MB net_recv=76.8MB | proc_rss=16376.2MB proc_vms=88787.1MB | proc_cpu=1529.7% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:13,307 - INFO - resource_monitor - cpu=13.9% load1=5.63 | mem_used=18134.5MB mem_avail=14820.2MB mem_pct=55.7% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=68.1MB net_recv=77.1MB | proc_rss=16388.1MB proc_vms=88793.6MB | proc_cpu=335.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:15,312 - INFO - resource_monitor - cpu=34.0% load1=5.63 | mem_used=18084.2MB mem_avail=14870.5MB mem_pct=55.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=68.1MB net_recv=77.1MB | proc_rss=16330.3MB proc_vms=88747.8MB | proc_cpu=1044.7% | gpu0: mem_used=1475.7MB/ 17171.5MB, util=19%
2025-08-18 12:21:17,318 - INFO - resource_monitor - cpu=27.0% load1=5.63 | mem_used=18128.4MB mem_avail=14826.8MB mem_pct=55.7% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=68.4MB net_recv=77.5MB | proc_rss=16381.7MB proc_vms=88799.1MB | proc_cpu=781.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:19,327 - INFO - resource_monitor - cpu=17.5% load1=6.62 | mem_used=18128.1MB mem_avail=14826.6MB mem_pct=55.7% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=68.5MB net_recv=77.5MB | proc_rss=16381.9MB proc_vms=88799.1MB | proc_cpu=492.9% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:21,330 - INFO - resource_monitor - cpu=42.7% load1=6.62 | mem_used=18524.0MB mem_avail=14431.2MB mem_pct=56.9% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=68.8MB net_recv=77.8MB | proc_rss=16790.2MB proc_vms=89254.7MB | proc_cpu=1317.3% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:23,339 - INFO - resource_monitor - cpu=22.9% load1=6.25 | mem_used=18573.6MB mem_avail=14381.6MB mem_pct=57.0% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=68.8MB net_recv=77.8MB | proc_rss=16835.3MB proc_vms=89272.3MB | proc_cpu=692.9% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=9%
2025-08-18 12:21:25,343 - INFO - resource_monitor - cpu=38.2% load1=6.25 | mem_used=18636.4MB mem_avail=14318.8MB mem_pct=57.2% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=69.1MB net_recv=78.2MB | proc_rss=16896.9MB proc_vms=89305.0MB | proc_cpu=1160.2% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:27,356 - INFO - resource_monitor - cpu=12.7% load1=6.25 | mem_used=18662.4MB mem_avail=14292.7MB mem_pct=57.3% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=69.5MB net_recv=78.5MB | proc_rss=16923.2MB proc_vms=89288.4MB | proc_cpu=350.1% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:29,363 - INFO - resource_monitor - cpu=37.2% load1=7.51 | mem_used=18684.1MB mem_avail=14271.1MB mem_pct=57.3% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=69.5MB net_recv=78.5MB | proc_rss=16944.7MB proc_vms=89315.0MB | proc_cpu=1095.4% | gpu0: mem_used=1473.6MB/ 17171.5MB, util=34%
2025-08-18 12:21:31,367 - INFO - resource_monitor - cpu=24.9% load1=7.51 | mem_used=18716.7MB mem_avail=14238.0MB mem_pct=57.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=69.8MB net_recv=78.8MB | proc_rss=16970.4MB proc_vms=89340.7MB | proc_cpu=740.9% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:33,372 - INFO - resource_monitor - cpu=17.0% load1=7.07 | mem_used=18719.1MB mem_avail=14235.6MB mem_pct=57.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=70.1MB net_recv=79.2MB | proc_rss=16970.4MB proc_vms=89340.7MB | proc_cpu=492.8% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:35,376 - INFO - resource_monitor - cpu=37.1% load1=7.07 | mem_used=18719.0MB mem_avail=14235.8MB mem_pct=57.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=70.1MB net_recv=79.2MB | proc_rss=16970.4MB proc_vms=89330.2MB | proc_cpu=1137.9% | gpu0: mem_used=1689.6MB/ 17171.5MB, util=85%
2025-08-18 12:21:37,382 - INFO - resource_monitor - cpu=26.3% load1=7.07 | mem_used=18712.7MB mem_avail=14242.0MB mem_pct=57.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=70.5MB net_recv=79.5MB | proc_rss=16970.4MB proc_vms=89330.2MB | proc_cpu=789.8% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:39,387 - INFO - resource_monitor - cpu=19.9% load1=8.02 | mem_used=18719.3MB mem_avail=14235.4MB mem_pct=57.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=70.8MB net_recv=79.8MB | proc_rss=16970.4MB proc_vms=89330.2MB | proc_cpu=521.2% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:41,394 - INFO - resource_monitor - cpu=36.9% load1=8.02 | mem_used=18724.3MB mem_avail=14230.4MB mem_pct=57.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=70.8MB net_recv=79.8MB | proc_rss=16974.2MB proc_vms=89334.2MB | proc_cpu=1134.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=81%
2025-08-18 12:21:43,402 - INFO - resource_monitor - cpu=24.4% load1=7.54 | mem_used=18722.8MB mem_avail=14231.9MB mem_pct=57.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=71.1MB net_recv=80.2MB | proc_rss=16974.2MB proc_vms=89334.2MB | proc_cpu=733.3% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:45,409 - INFO - resource_monitor - cpu=18.6% load1=7.54 | mem_used=18724.6MB mem_avail=14230.1MB mem_pct=57.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=71.4MB net_recv=80.5MB | proc_rss=16974.2MB proc_vms=89334.2MB | proc_cpu=547.9% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:47,416 - INFO - resource_monitor - cpu=33.0% load1=7.02 | mem_used=18723.5MB mem_avail=14231.7MB mem_pct=57.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=71.4MB net_recv=80.5MB | proc_rss=16974.2MB proc_vms=89334.2MB | proc_cpu=998.8% | gpu0: mem_used=1425.3MB/ 17171.5MB, util=60%
2025-08-18 12:21:49,422 - INFO - resource_monitor - cpu=28.7% load1=7.02 | mem_used=18737.3MB mem_avail=14217.4MB mem_pct=57.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=71.8MB net_recv=80.8MB | proc_rss=16975.0MB proc_vms=89335.2MB | proc_cpu=856.2% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:51,426 - INFO - resource_monitor - cpu=18.6% load1=7.02 | mem_used=18721.8MB mem_avail=14233.0MB mem_pct=57.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=72.1MB net_recv=81.1MB | proc_rss=16975.0MB proc_vms=89335.2MB | proc_cpu=524.2% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:53,433 - INFO - resource_monitor - cpu=29.8% load1=7.66 | mem_used=18673.9MB mem_avail=14280.9MB mem_pct=57.3% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=72.1MB net_recv=81.1MB | proc_rss=16916.9MB proc_vms=89276.7MB | proc_cpu=920.6% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=38%
2025-08-18 12:21:55,438 - INFO - resource_monitor - cpu=32.7% load1=7.66 | mem_used=18724.3MB mem_avail=14230.4MB mem_pct=57.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=72.4MB net_recv=81.5MB | proc_rss=16964.6MB proc_vms=89340.9MB | proc_cpu=987.0% | gpu0: mem_used=1683.3MB/ 17171.5MB, util=0%
2025-08-18 12:21:57,444 - INFO - resource_monitor - cpu=18.0% load1=8.56 | mem_used=18697.2MB mem_avail=14258.0MB mem_pct=57.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=72.8MB net_recv=81.8MB | proc_rss=16937.6MB proc_vms=89314.0MB | proc_cpu=527.9% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:21:59,449 - INFO - resource_monitor - cpu=23.5% load1=8.56 | mem_used=18714.2MB mem_avail=14241.4MB mem_pct=57.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=72.8MB net_recv=81.8MB | proc_rss=16937.6MB proc_vms=89314.0MB | proc_cpu=678.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=17%
2025-08-18 12:22:01,457 - INFO - resource_monitor - cpu=34.5% load1=8.56 | mem_used=18711.9MB mem_avail=14243.7MB mem_pct=57.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=73.1MB net_recv=82.2MB | proc_rss=16958.3MB proc_vms=89335.0MB | proc_cpu=1040.6% | gpu0: mem_used=1689.6MB/ 17171.5MB, util=0%
2025-08-18 12:22:03,462 - INFO - resource_monitor - cpu=21.3% load1=8.12 | mem_used=18722.1MB mem_avail=14233.5MB mem_pct=57.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=73.5MB net_recv=82.5MB | proc_rss=16958.6MB proc_vms=89355.5MB | proc_cpu=630.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:05,468 - INFO - resource_monitor - cpu=18.6% load1=8.12 | mem_used=18721.1MB mem_avail=14233.6MB mem_pct=57.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=73.8MB net_recv=82.8MB | proc_rss=16958.8MB proc_vms=89363.1MB | proc_cpu=543.8% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:07,473 - INFO - resource_monitor - cpu=35.3% load1=7.63 | mem_used=18749.7MB mem_avail=14205.0MB mem_pct=57.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=73.8MB net_recv=82.8MB | proc_rss=16983.5MB proc_vms=89387.8MB | proc_cpu=1067.3% | gpu0: mem_used=1700.1MB/ 17171.5MB, util=75%
2025-08-18 12:22:09,479 - INFO - resource_monitor - cpu=24.1% load1=7.63 | mem_used=18754.6MB mem_avail=14200.0MB mem_pct=57.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=74.1MB net_recv=83.2MB | proc_rss=16983.5MB proc_vms=89382.6MB | proc_cpu=692.3% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:11,484 - INFO - resource_monitor - cpu=17.4% load1=7.63 | mem_used=18752.5MB mem_avail=14202.2MB mem_pct=57.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=74.5MB net_recv=83.5MB | proc_rss=16983.5MB proc_vms=89381.6MB | proc_cpu=508.2% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:13,489 - INFO - resource_monitor - cpu=35.8% load1=8.30 | mem_used=18755.1MB mem_avail=14199.5MB mem_pct=57.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=74.5MB net_recv=83.5MB | proc_rss=16983.5MB proc_vms=89375.8MB | proc_cpu=1071.6% | gpu0: mem_used=1425.3MB/ 17171.5MB, util=76%
2025-08-18 12:22:15,494 - INFO - resource_monitor - cpu=27.0% load1=8.30 | mem_used=19555.1MB mem_avail=13399.5MB mem_pct=59.9% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=74.8MB net_recv=83.8MB | proc_rss=17798.1MB proc_vms=90149.6MB | proc_cpu=815.4% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:17,500 - INFO - resource_monitor - cpu=41.1% load1=7.79 | mem_used=20298.9MB mem_avail=12655.7MB mem_pct=62.2% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=74.8MB net_recv=83.8MB | proc_rss=18530.3MB proc_vms=90870.5MB | proc_cpu=1237.0% | gpu0: mem_used=1689.6MB/ 17171.5MB, util=2%
2025-08-18 12:22:19,505 - INFO - resource_monitor - cpu=26.8% load1=7.79 | mem_used=20326.5MB mem_avail=12628.0MB mem_pct=62.2% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=75.1MB net_recv=84.2MB | proc_rss=18558.3MB proc_vms=90933.5MB | proc_cpu=799.1% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:21,512 - INFO - resource_monitor - cpu=16.1% load1=7.79 | mem_used=20353.5MB mem_avail=12601.1MB mem_pct=62.3% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=75.5MB net_recv=84.5MB | proc_rss=18579.8MB proc_vms=90961.7MB | proc_cpu=476.8% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:23,521 - INFO - resource_monitor - cpu=32.6% load1=8.45 | mem_used=20354.1MB mem_avail=12600.4MB mem_pct=62.3% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=75.5MB net_recv=84.5MB | proc_rss=18579.8MB proc_vms=90961.7MB | proc_cpu=1004.1% | gpu0: mem_used=1471.5MB/ 17171.5MB, util=20%
2025-08-18 12:22:25,527 - INFO - resource_monitor - cpu=31.6% load1=8.45 | mem_used=20375.7MB mem_avail=12578.8MB mem_pct=62.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=75.8MB net_recv=84.8MB | proc_rss=18607.9MB proc_vms=90977.9MB | proc_cpu=939.1% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:27,532 - INFO - resource_monitor - cpu=16.5% load1=8.09 | mem_used=20380.1MB mem_avail=12574.4MB mem_pct=62.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=76.1MB net_recv=85.2MB | proc_rss=18607.9MB proc_vms=90978.9MB | proc_cpu=450.7% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:29,537 - INFO - resource_monitor - cpu=36.1% load1=8.09 | mem_used=20374.4MB mem_avail=12580.1MB mem_pct=62.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=76.2MB net_recv=85.2MB | proc_rss=18607.6MB proc_vms=90955.9MB | proc_cpu=1076.5% | gpu0: mem_used=1425.3MB/ 17171.5MB, util=38%
2025-08-18 12:22:31,543 - INFO - resource_monitor - cpu=31.8% load1=8.09 | mem_used=20402.8MB mem_avail=12551.7MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=76.5MB net_recv=85.5MB | proc_rss=18628.4MB proc_vms=90972.8MB | proc_cpu=967.8% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:33,556 - INFO - resource_monitor - cpu=16.3% load1=7.61 | mem_used=20375.8MB mem_avail=12579.1MB mem_pct=62.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=76.8MB net_recv=85.9MB | proc_rss=18606.8MB proc_vms=90946.1MB | proc_cpu=475.1% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:35,560 - INFO - resource_monitor - cpu=31.1% load1=7.61 | mem_used=20374.0MB mem_avail=12580.5MB mem_pct=62.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=76.8MB net_recv=85.9MB | proc_rss=18606.8MB proc_vms=90946.1MB | proc_cpu=945.5% | gpu0: mem_used=1450.5MB/ 17171.5MB, util=19%
2025-08-18 12:22:37,565 - INFO - resource_monitor - cpu=34.5% load1=8.28 | mem_used=20396.7MB mem_avail=12558.2MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=77.2MB net_recv=86.2MB | proc_rss=18629.4MB proc_vms=90953.5MB | proc_cpu=1006.3% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:39,572 - INFO - resource_monitor - cpu=21.5% load1=8.28 | mem_used=20403.7MB mem_avail=12551.7MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=77.5MB net_recv=86.6MB | proc_rss=18631.0MB proc_vms=90939.8MB | proc_cpu=588.9% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:41,578 - INFO - resource_monitor - cpu=36.6% load1=8.28 | mem_used=20405.6MB mem_avail=12549.8MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=77.5MB net_recv=86.6MB | proc_rss=18631.2MB proc_vms=90927.7MB | proc_cpu=1113.0% | gpu0: mem_used=1700.1MB/ 17171.5MB, util=65%
2025-08-18 12:22:43,583 - INFO - resource_monitor - cpu=20.9% load1=7.86 | mem_used=20429.1MB mem_avail=12526.3MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=77.9MB net_recv=86.9MB | proc_rss=18654.8MB proc_vms=90967.0MB | proc_cpu=613.1% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:45,588 - INFO - resource_monitor - cpu=21.6% load1=7.86 | mem_used=20427.4MB mem_avail=12527.9MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=77.9MB net_recv=86.9MB | proc_rss=18654.8MB proc_vms=90967.3MB | proc_cpu=663.3% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=16%
2025-08-18 12:22:47,592 - INFO - resource_monitor - cpu=33.3% load1=7.47 | mem_used=20446.6MB mem_avail=12508.8MB mem_pct=62.6% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=78.2MB net_recv=87.3MB | proc_rss=18668.4MB proc_vms=90989.8MB | proc_cpu=984.7% | gpu0: mem_used=1689.6MB/ 17171.5MB, util=45%
2025-08-18 12:22:49,599 - INFO - resource_monitor - cpu=16.9% load1=7.47 | mem_used=20451.7MB mem_avail=12504.2MB mem_pct=62.6% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=78.6MB net_recv=87.6MB | proc_rss=18668.4MB proc_vms=90990.5MB | proc_cpu=494.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:51,604 - INFO - resource_monitor - cpu=21.7% load1=7.47 | mem_used=20439.2MB mem_avail=12516.2MB mem_pct=62.6% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=78.6MB net_recv=87.7MB | proc_rss=18668.4MB proc_vms=90990.5MB | proc_cpu=655.7% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=5%
2025-08-18 12:22:53,609 - INFO - resource_monitor - cpu=34.6% load1=8.23 | mem_used=20383.9MB mem_avail=12572.4MB mem_pct=62.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=78.9MB net_recv=88.0MB | proc_rss=18600.9MB proc_vms=90967.0MB | proc_cpu=1056.5% | gpu0: mem_used=1689.6MB/ 17171.5MB, util=11%
2025-08-18 12:22:55,616 - INFO - resource_monitor - cpu=18.3% load1=8.23 | mem_used=20408.4MB mem_avail=12547.9MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=79.3MB net_recv=88.3MB | proc_rss=18623.9MB proc_vms=90985.8MB | proc_cpu=538.3% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:22:57,623 - INFO - resource_monitor - cpu=23.0% load1=7.73 | mem_used=20401.4MB mem_avail=12554.5MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=79.3MB net_recv=88.3MB | proc_rss=18624.2MB proc_vms=90965.9MB | proc_cpu=670.7% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=15%
2025-08-18 12:22:59,629 - INFO - resource_monitor - cpu=38.5% load1=7.73 | mem_used=20412.3MB mem_avail=12543.0MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=79.6MB net_recv=88.6MB | proc_rss=18626.0MB proc_vms=90982.1MB | proc_cpu=1141.6% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:23:01,634 - INFO - resource_monitor - cpu=18.4% load1=7.73 | mem_used=20396.8MB mem_avail=12559.0MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=79.9MB net_recv=89.0MB | proc_rss=18626.3MB proc_vms=91002.8MB | proc_cpu=544.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:23:03,639 - INFO - resource_monitor - cpu=13.9% load1=7.43 | mem_used=20394.4MB mem_avail=12561.4MB mem_pct=62.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=80.3MB net_recv=89.3MB | proc_rss=18626.3MB proc_vms=90991.8MB | proc_cpu=397.6% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:23:05,647 - INFO - resource_monitor - cpu=21.1% load1=7.43 | mem_used=20398.5MB mem_avail=12556.0MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=80.6MB net_recv=89.7MB | proc_rss=18626.6MB proc_vms=90997.3MB | proc_cpu=635.4% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:23:07,652 - INFO - resource_monitor - cpu=20.5% load1=7.16 | mem_used=20392.1MB mem_avail=12562.4MB mem_pct=62.4% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=81.0MB net_recv=90.0MB | proc_rss=18626.3MB proc_vms=90992.6MB | proc_cpu=587.5% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:23:09,657 - INFO - resource_monitor - cpu=20.2% load1=7.16 | mem_used=20398.3MB mem_avail=12556.2MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=81.3MB net_recv=90.3MB | proc_rss=18626.3MB proc_vms=90990.8MB | proc_cpu=594.2% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=0%
2025-08-18 12:23:11,659 - INFO - resource_monitor - cpu=29.6% load1=7.16 | mem_used=20402.7MB mem_avail=12551.8MB mem_pct=62.5% | disk_used=181.15GB/1081.10GB (17.7%) | net_sent=81.3MB net_recv=90.3MB | proc_rss=18626.6MB proc_vms=90991.8MB | proc_cpu=872.0% | gpu0: mem_used=1404.4MB/ 17171.5MB, util=33%
